in	O
vivo	O
is	O
based	O
on	O
a	O
new	O
principle	O
rather	O
than	O
on	O
slower	O
absorption	O
rates	O
of	O
suspended	O
insulin	O
formulations	O
.	O
It	O
is	O
suggested	O
that	O
different	O
conformations	O
of	O
the	O
5	O
-	O
HT	O
-	O
receptor	O
agonists	O
(	B-IUPAC
1R	I-IUPAC
,	I-IUPAC
2S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
hydroxyphenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
N	I-IUPAC
,	I-IUPAC
N	I-IUPAC
-	I-IUPAC
di	I-IUPAC
-	I-IUPAC
n	I-IUPAC
-	I-IUPAC
propylcyclopropylamine	I-IUPAC
[	O
(	O
1R	O
,	O
2S	O
)	O
-	O
4	O
]	O
and	O
its	O
3	B-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
isomer	B-MODIFIER
(	O
1R	O
,	O
2S	O
)	O
-	O
5	O
are	O
able	O
to	O
activate	O
5	O
-	O
HT	O
receptors	O
.	O
gondii	O
)	O
were	O
compared	O
.	O
Studies	O
have	O
now	O
shown	O
that	O
exo	O
-	O
active	O
-	O
site	O
-	O
directed	O
reagents	O
can	O
act	O
as	O
isozyme	O
-	O
or	O
species	O
-	O
selective	O
enzyme	O
inhibitors	O
.	O
The	O
new	O
derivatives	O
(	O
1c	O
-	O
g	O
)	O
and	O
also	O
the	O
known	O
diethyl	O
ester	O
of	O
1a	O
(	O
1b	O
)	O
were	O
tested	O
for	O
their	O
inhibition	O
of	O
purified	O
L1210	O
thymidylate	O
synthase	O
(	O
TS	O
)	O
and	O
for	O
their	O
inhibition	O
of	O
the	O
growth	O
of	O
L1210	O
cells	O
in	O
culture	O
.	O
Replacement	O
of	O
the	O
methyl	O
with	O
hydrophilic	O
substituents	O
on	O
the	O
benzylic	O
carbon	O
lowered	O
affinity	O
.	O
Stannic	O
chloride	O
catalyzed	O
condensation	O
of	O
pertrimethylsilyl	O
ketoaglycon	O
4a	O
with	O
2	B-IUPAC
-	I-IUPAC
(	I-IUPAC
chloromethoxy	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
p	I-IUPAC
-	I-IUPAC
toluoyloxy	I-IUPAC
)	I-IUPAC
ethane	I-IUPAC
to	O
give	O
ketonucleoside	O
6,7	B-IUPAC
-	I-IUPAC
dihydro	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
[	I-IUPAC
[	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
p	I-IUPAC
-	I-IUPAC
toluoyloxy	I-IUPAC
)	I-IUPAC
ethoxy	I-IUPAC
]	I-IUPAC
methyl	I-IUPAC
]	I-IUPAC
imidazo	I-IUPAC
[	I-IUPAC
4,5	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
[	I-IUPAC
1,3	I-IUPAC
]	I-IUPAC
diazepin	I-IUPAC
-	I-IUPAC
8	I-IUPAC
(	I-IUPAC
3H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
one	I-IUPAC
(	O
9a	O
)	O
was	O
followed	O
by	O
deprotection	O
to	O
6,7	B-IUPAC
-	I-IUPAC
dihydro	I-IUPAC
-	I-IUPAC
3	I-IUPAC
[	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
hydroxyethoxy	I-IUPAC
)	I-IUPAC
methyl	I-IUPAC
]	I-IUPAC
imidazo	I-IUPAC
[	I-IUPAC
4,5	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
[	I-IUPAC
1,3	I-IUPAC
]	I-IUPAC
diazepin	I-IUPAC
-	I-IUPAC
8	I-IUPAC
(	I-IUPAC
3H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
one	I-IUPAC
(	O
9b	O
)	O
and	O
then	O
reduction	O
to	O
the	O
racemic	O
acyclic	O
pentostatin	O
analogue	O
(	B-IUPAC
+	I-IUPAC
/	I-IUPAC
-	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3,6,7,8	I-IUPAC
-	I-IUPAC
tetrahydro	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
hydroxyethoxy	I-IUPAC
)	I-IUPAC
methyl	I-IUPAC
]	I-IUPAC
imidazo	I-IUPAC
[	I-IUPAC
4,5	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
[	I-IUPAC
1,3	I-IUPAC
]	I-IUPAC
diazepin	I-IUPAC
-	I-IUPAC
8	I-IUPAC
-	I-IUPAC
ol	I-IUPAC
(	O
2	O
)	O
.	O
The	O
greatest	O
improvement	O
in	O
FT	O
inhibitory	O
potency	O
was	O
observed	O
for	O
the	O
Tic	O
derivative	O
(	O
IC50	O
=	O
1	O
nM	O
)	O
;	O
however	O
,	O
this	O
compound	O
was	O
ineffective	O
in	O
blocking	O
oncogenic	O
Ras	O
-	O
induced	O
transformation	O
of	O
NIH	O
-	O
3T3	O
fibroblast	O
cells	O
.	O
Because	O
of	O
its	O
decreased	O
receptor	O
-	O
binding	O
affinity	O
,	O
(	O
FMS	O
)	O
(	O
3	O
)	O
-	O
insulin	O
evades	O
receptor	O
-	O
mediated	O
endocytosis	O
and	O
degradation	O
and	O
,	O
hence	O
,	O
persists	O
for	O
a	O
long	O
period	O
in	O
the	O
circulation	O
.	O
A	O
similar	O
dehydration	O
of	O
the	O
precursor	O
tetraacetyl	B-IUPAC
derivative	B-MODIFIER
of	O
4	O
gave	O
the	O
corresponding	O
carbonitrile	O
,	O
which	O
on	O
deprotection	O
and	O
subsequent	O
treatment	O
with	O
hydroxylamine	O
furnished	O
4	B-IUPAC
-	I-IUPAC
(	I-IUPAC
benzyloxy	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
ribofuranosylpyrazole	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
carboxamidoxime	I-IUPAC
(	O
13	O
)	O
.	O
3	B-PARTIUPAC
-	I-PARTIUPAC
[	I-PARTIUPAC
4	I-PARTIUPAC
-	I-PARTIUPAC
(	O
ortho	B-IUPAC
-	O
Substituted	B-MODIFIER
phenyl	B-IUPAC
)	O
piperazin	B-PARTIUPAC
-	I-PARTIUPAC
1	I-PARTIUPAC
-	I-PARTIUPAC
yl	I-PARTIUPAC
]	I-PARTIUPAC
propylamines	I-PARTIUPAC
were	O
derivatized	O
with	O
N	B-IUPAC
,	I-IUPAC
N	I-IUPAC
-	I-IUPAC
dimethyl	I-IUPAC
anthranilamides	I-IUPAC
,	O
nicotinamides	O
,	O
as	O
well	O
as	O
carboxamides	O
of	O
quinoline	O
,	O
1,8	B-IUPAC
-	I-IUPAC
naphthyridine	I-IUPAC
,	O
pyrazolo	B-IUPAC
[	I-IUPAC
3,4	I-IUPAC
-	I-IUPAC
b	I-IUPAC
]	I-IUPAC
pyridine	I-IUPAC
,	O
isoxazolo	B-IUPAC
[	I-IUPAC
3,4	I-IUPAC
-	I-IUPAC
b	I-IUPAC
]	I-IUPAC
pyridine	I-IUPAC
,	O
imidazo	B-IUPAC
[	I-IUPAC
4,5	I-IUPAC
-	I-IUPAC
b	I-IUPAC
]	I-IUPAC
pyridine	I-IUPAC
,	O
and	O
pyrazolo	B-IUPAC
[	I-IUPAC
1,5	I-IUPAC
-	I-IUPAC
a	I-IUPAC
]	I-IUPAC
pyrimidines	I-IUPAC
.	O
A	O
variety	O
of	O
mesoionic	O
xanthines	O
including	O
mesoionic	B-MODIFIER
thiazolo	B-IUPAC
[	I-IUPAC
3,2	I-IUPAC
-	I-IUPAC
alpha	I-IUPAC
]	I-IUPAC
pyrimidines	I-IUPAC
,	O
benzothiazolopyrimidines	B-IUPAC
,	O
and	O
1,3,4	B-IUPAC
-	I-IUPAC
thiadiazolo	I-IUPAC
[	I-IUPAC
3,2	I-IUPAC
-	I-IUPAC
alpha	I-IUPAC
]	I-IUPAC
pyrimidines	I-IUPAC
were	O
antagonists	O
of	O
A1	O
-	O
adenosine	O
receptors	O
(	O
inhibition	O
of	O
binding	O
of	O
[	B-IUPAC
3H	I-IUPAC
]	I-IUPAC
-	I-IUPAC
cyclohexyladenosine	I-IUPAC
)	O
and	O
A2	O
-	O
adenosine	O
receptors	O
(	O
inhibition	O
of	O
2	B-IUPAC
-	I-IUPAC
chloroadenosine	I-IUPAC
-	O
elicited	O
accumulations	O
of	O
cyclic	O
AMP	O
)	O
in	O
brain	O
tissue	O
.	O
Three	O
derivatives	O
(	O
5g	O
,	O
i	O
,	O
k	O
)	O
show	O
a	O
hypoxic	O
cytotoxicity	O
ratio	O
(	O
HCR	O
)	O
&	O
gt	O
;	O
or	O
=	O
200	O
,	O
better	O
than	O
that	O
of	O
tirapazamine	O
(	O
HCR	O
=	O
75	O
)	O
in	O
V79	O
cells	O
.	O
Catechol	O
estrogens	O
are	O
implicated	O
as	O
possible	O
causative	O
agents	O
in	O
estrogen	O
-	O
induced	O
tumorigenesis	O
.	O
Following	O
metabolism	O
of	O
2	O
by	O
rat	O
liver	O
microsomes	O
the	O
predicted	O
formation	O
of	O
4,4,4	B-IUPAC
-	I-IUPAC
trifluorocrotonaldehyde	I-IUPAC
(	O
5	O
)	O
was	O
confirmed	O
by	O
isolation	O
and	O
identification	O
,	O
by	O
mass	O
spectrometry	O
,	O
of	O
its	O
dinitrophenylhydrazone	O
.	O
Noteworthy	O
,	O
all	O
compounds	O
within	O
the	O
series	O
induced	O
elongations	O
in	O
K562	O
cells	O
similar	O
to	O
vinblastine	O
-	O
treated	O
cells	O
.	O
These	O
compounds	O
will	O
serve	O
as	O
templates	O
in	O
the	O
design	O
of	O
still	O
further	O
sigma	O
-	O
2	O
subtype	O
selective	O
ligands	O
.	O
A	O
series	O
of	O
thieno	B-IUPAC
[	I-IUPAC
1,3	I-IUPAC
]	I-IUPAC
oxazin	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
and	O
thieno	B-IUPAC
[	I-IUPAC
1,3	I-IUPAC
]	I-IUPAC
thiazin	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
were	O
synthesized	O
and	O
investigated	O
as	O
inhibitors	O
of	O
the	O
alpha	O
/	O
beta	O
hydrolases	O
cholesterol	O
esterase	O
(	O
CEase	O
)	O
and	O
acetylcholinesterase	O
(	O
AChE	O
)	O
.	O
A	O
series	O
of	O
new	O
5	B-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
iodoethyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
and	O
uridine	B-IUPAC
compounds	B-MODIFIER
(	O
11	O
,	O
16	O
)	O
was	O
synthesized	O
by	O
the	O
regiospecific	O
addition	O
of	O
HOI	O
to	O
the	O
vinyl	O
substituent	O
of	O
5	B-IUPAC
-	I-IUPAC
vinyl	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
(	O
10a	O
)	O
,	O
5	B-IUPAC
-	I-IUPAC
vinyl	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
fluoro	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
(	O
10b	O
)	O
,	O
5	B-IUPAC
-	I-IUPAC
vinyluridine	I-IUPAC
(	O
10c	O
)	O
,	O
and	O
(	B-IUPAC
E	I-IUPAC
)	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
iodovinyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2'	I-IUPAC
-	I-IUPAC
deoxyuridine	I-IUPAC
(	O
4b	O
)	O
.	O
The	O
5	B-IUPAC
-	I-IUPAC
iodo	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
nitroimidazole	I-IUPAC
derivatives	B-MODIFIER
were	O
more	O
efficient	O
as	O
sensitizers	O
than	O
the	O
4	B-IUPAC
-	I-IUPAC
iodo	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
nitroimidazole	I-IUPAC
derivatives	B-MODIFIER
,	O
and	O
the	O
sensitizing	O
efficiency	O
of	O
this	O
class	O
of	O
agents	O
was	O
found	O
to	O
have	O
significant	O
correlation	O
with	O
their	O
partition	O
coefficients	O
.	O
(	O
3S	O
,	O
4R	O
)	O
-	O
4	O
-	O
(	O
4	O
-	O
Fluorophenyl	O
)	O
-	O
3	O
-	O
[	O
[	O
3,4	O
-	O
(	O
methylenedioxy	O
)	O
phenoxy	O
]	O
methyl	O
]	O
piperidine	O
[	O
(	O
3S	O
,	O
9R	O
)	O
-	O
3	O
,	O
paroxetine	O
]	O
is	O
a	O
selective	O
serotonin	O
reuptake	O
inhibitor	O
(	O
SSRI	O
)	O
used	O
as	O
an	O
antidepressant	O
in	O
humans	O
.	O
Methyl	B-IUPAC
4	I-IUPAC
-	I-IUPAC
(	I-IUPAC
isothiocyanatomethyl	I-IUPAC
)	I-IUPAC
thiazole	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
carbamate	I-IUPAC
and	O
methyl	B-IUPAC
4	I-IUPAC
-	I-IUPAC
(	I-IUPAC
isothiocyanatomethyl	I-IUPAC
)	I-IUPAC
selenazole	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
carbamate	I-IUPAC
have	O
been	O
prepared	O
via	O
chemical	O
transformations	O
involving	O
2	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
(	I-IUPAC
chloromethyl	I-IUPAC
)	I-IUPAC
thiazole	I-IUPAC
(	O
1	O
)	O
and	O
2	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
(	I-IUPAC
chloromethyl	I-IUPAC
)	I-IUPAC
selenazole	I-IUPAC
(	O
2	O
)	O
,	O
respectively	O
,	O
as	O
starting	O
materials	O
.	O
A	O
series	O
of	O
unsaturated	O
analogues	O
of	O
nucleosides	O
were	O
prepared	O
and	O
their	O
cytotoxic	O
,	O
antitumor	O
,	O
and	O
antiviral	O
activities	O
were	O
investigated	O
.	O
Both	O
analogues	O
were	O
evaluated	O
in	O
vitro	O
as	O
inhibitors	O
of	O
DHFRs	O
from	O
(	O
recombinant	O
)	O
human	O
,	O
human	O
CCRF	O
-	O
CEM	O
cells	O
,	O
and	O
Lactobacillus	O
casei	O
.	O
No	O
intermediates	O
were	O
detected	O
in	O
the	O
incubation	O
mixture	O
.	O
The	O
compound	O
inhibited	O
(	O
IC50	O
=	O
20	O
nM	O
)	O
the	O
conversion	O
of	O
[	O
14C	O
]	O
formate	O
to	O
[	B-IUPAC
14C	I-IUPAC
]	I-IUPAC
-	I-IUPAC
formylglycinamide	I-IUPAC
ribonucleotide	I-IUPAC
by	O
MOLT	O
-	O
4	O
cells	O
in	O
culture	O
.	O
Our	O
results	O
show	O
dihydropyrimidines	B-IUPAC
3	O
are	O
significantly	O
more	O
potent	O
than	O
corresponding	O
2	B-IUPAC
-	I-IUPAC
heteroalkyl	I-IUPAC
-	I-IUPAC
1,4	I-IUPAC
-	I-IUPAC
dihydropyrimidines	I-IUPAC
2	O
and	O
only	O
slightly	O
less	O
potent	O
than	O
similarly	O
substituted	B-MODIFIER
2	B-IUPAC
-	I-IUPAC
heteroalkyl	I-IUPAC
-	I-IUPAC
1,4	I-IUPAC
-	I-IUPAC
dihydropyridines	I-IUPAC
4	O
and	O
5	O
.	O
Selectivity	O
at	O
the	O
receptor	O
subclasses	O
was	O
examined	O
by	O
performing	O
an	O
A2	O
adenosine	O
receptor	O
affinity	O
assay	O
with	O
[	O
3H	O
]	O
CGS	O
21680	O
.	O
Studies	O
indicate	O
that	O
there	O
is	O
now	O
a	O
cis	O
-	O
amide	O
bond	O
present	O
which	O
redirects	O
the	O
carboxylate	O
toward	O
the	O
pharmacophoric	O
gem	O
-	O
dimethyl	O
groups	O
.	O
With	O
the	O
exception	O
of	O
II	O
and	O
III	O
,	O
all	O
the	O
other	O
analogs	O
had	O
very	O
low	O
intrinsic	O
activities	O
,	O
per	O
se	O
.	O
The	O
growth	O
-	O
promoting	O
ability	O
of	O
each	O
was	O
evaluated	O
with	O
the	O
siderophore	O
biosynthesis	O
mutant	O
Shigella	O
flexneri	O
SA240	O
(	O
SA	O
100	O
iucD	O
:	O
Tn5	O
)	O
.	O
d	O
.	O
Similarly	O
,	O
they	O
also	O
showed	O
improved	O
inhibition	O
of	O
L1210	O
cell	O
growth	O
(	O
1.5-5	O
-	O
fold	O
)	O
,	O
and	O
this	O
activity	O
was	O
prevented	O
by	O
co	O
-	O
incubation	O
with	O
thymidine	O
.	O
[	B-IUPAC
125I	I-IUPAC
]	I-IUPAC
-	I-IUPAC
17	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
Azido	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
iodophenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
18,19,20	I-IUPAC
-	I-IUPAC
trinorprostaglandin	I-IUPAC
F2	I-IUPAC
alpha	I-IUPAC
was	O
utilized	O
in	O
a	O
preliminary	O
photoaffinity	O
cross	O
-	O
linking	O
experiment	O
.	O
Treatment	O
of	O
6	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
methyl	I-IUPAC
[	I-IUPAC
3,4	I-IUPAC
'	I-IUPAC
-	I-IUPAC
bipyridine	I-IUPAC
]	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
thiol	I-IUPAC
(	O
59	O
)	O
with	O
ethyl	B-IUPAC
bromoacetate	B-IUPAC
and	O
ethyl	B-IUPAC
bromodifluoroacetate	B-IUPAC
gave	O
pyridothiazinones	O
60	O
and	O
61	O
,	O
respectively	O
.	O
Against	O
the	O
EO771	O
mammary	O
adenocarcinoma	O
in	O
mice	O
,	O
6	O
produced	O
greater	O
antitumor	O
effect	O
than	O
MTX	O
.	O
These	O
observations	O
of	O
good	O
brain	O
penetration	O
and	O
high	O
affinity	O
and	O
selectivity	O
for	O
D	O
-	O
2	O
receptors	O
indicate	O
that	O
the	O
corresponding	O
iodine	O
-	O
123	O
-	O
labeled	O
benzamide	O
may	O
be	O
a	O
useful	O
ligand	O
for	O
the	O
noninvasive	O
visualization	O
study	O
of	O
dopamine	O
D	O
-	O
2	O
receptor	O
sites	O
in	O
vivo	O
by	O
single	O
photon	O
emission	O
computed	O
tomography	O
.	O
The	O
length	O
of	O
the	O
intermediate	O
side	O
chain	O
between	O
the	O
catechol	O
and	O
imidazoline	O
ring	O
or	O
the	O
amine	O
of	O
the	O
ethylenediamine	O
segment	O
was	O
shown	O
to	O
affect	O
the	O
adrenergic	O
activity	O
.	O
The	O
structure	O
-	O
activity	O
relationship	O
studies	O
on	O
the	O
binding	O
affinity	O
and	O
the	O
inhibition	O
of	O
AII	O
-	O
induced	O
pressor	O
response	O
suggested	O
that	O
straight	O
chains	O
of	O
a	O
certain	O
length	O
(	O
e.g.	O
,	O
ethoxy	O
groups	O
,	O
ethyl	O
groups	O
)	O
were	O
the	O
best	O
as	O
substituents	O
at	O
the	O
2	O
-	O
position	O
and	O
that	O
their	O
steric	O
factors	O
,	O
lipophilicity	O
,	O
and	O
electronic	O
effects	O
affected	O
the	O
potency	O
of	O
the	O
AII	O
antagonistic	O
action	O
.	O
Compounds	O
constructed	O
with	O
the	O
dideoxy	B-PARTIUPAC
-	I-PARTIUPAC
L	I-PARTIUPAC
-	I-PARTIUPAC
erythro	I-PARTIUPAC
-	I-PARTIUPAC
or	O
-	B-PARTIUPAC
threo	I-PARTIUPAC
-	I-PARTIUPAC
hexono	I-PARTIUPAC
-	I-PARTIUPAC
1,4	I-PARTIUPAC
-	I-PARTIUPAC
lactone	I-PARTIUPAC
template	O
were	O
synthesized	O
stereospecifically	O
from	O
tri	B-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
acetyl	I-IUPAC
-	I-IUPAC
L	I-IUPAC
-	I-IUPAC
glucal	I-IUPAC
and	O
L	B-IUPAC
-	I-IUPAC
galactono	I-IUPAC
-	I-IUPAC
1,4	I-IUPAC
-	I-IUPAC
lactone	I-IUPAC
,	O
respectively	O
.	O
In	O
contrast	O
,	O
related	O
5	B-IUPAC
-	I-IUPAC
[	I-IUPAC
2	I-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
azirinyl	I-IUPAC
)	I-IUPAC
]	I-IUPAC
uracil	I-IUPAC
analogues	B-MODIFIER
(	O
10b	O
,	O
c	O
)	O
were	O
devoid	O
of	O
anti	O
-	O
DHBV	O
activity	O
,	O
indicating	O
that	O
an	O
acyclic	O
side	O
chain	O
at	O
C	O
-	O
5	O
position	O
of	O
the	O
pyrimidine	O
ring	O
is	O
essential	O
for	O
anti	O
-	O
HBV	O
activity	O
.	O
The	O
nature	O
of	O
the	O
substituent	O
introduced	O
in	O
the	O
7	O
-	O
position	O
as	O
well	O
as	O
the	O
nature	O
of	O
the	O
alkylamino	O
side	O
chain	O
in	O
the	O
3	O
-	O
position	O
strongly	O
affected	O
both	O
potency	O
and	O
tissue	O
selectivity	O
of	O
4H	B-IUPAC
-	I-IUPAC
1,2,4	I-IUPAC
-	I-IUPAC
benzothiadiazine	I-IUPAC
1,1	I-IUPAC
-	I-IUPAC
dioxides	I-IUPAC
.	O
The	O
syn	O
/	O
anti	O
-	O
energy	O
barrier	O
for	O
these	O
nucleoside	O
analogues	O
is	O
5-6	O
kcal	O
/	O
mol	O
higher	O
than	O
for	O
common	O
nucleosides	O
.	O
Several	O
7	B-IUPAC
-	I-IUPAC
chloro	I-IUPAC
analogues	B-MODIFIER
,	O
12b	O
,	O
13b	O
.1	O
,	O
b	O
.2	O
,	O
and	O
14b	O
,	O
and	O
the	O
dimer	O
16b	O
have	O
been	O
prepared	O
and	O
evaluated	O
in	O
order	O
to	O
determine	O
the	O
optimum	O
lateral	O
chain	O
in	O
position	O
3	O
,	O
which	O
appears	O
to	O
be	O
the	O
[	B-IUPAC
(	I-IUPAC
N	I-IUPAC
,	I-IUPAC
N	I-IUPAC
-	I-IUPAC
dimethylamino	I-IUPAC
)	I-IUPAC
propyl	I-IUPAC
]	I-IUPAC
amino	I-IUPAC
moiety	B-MODIFIER
.	O
From	O
the	O
results	O
of	O
this	O
study	O
,	O
we	O
conclude	O
that	O
a	O
phenyl	O
group	O
situated	O
at	O
C	O
-	O
3	O
(	O
alpha	O
to	O
the	O
lactone	O
carbonyl	O
group	O
)	O
in	O
both	O
the	O
5	B-IUPAC
(	I-IUPAC
E	I-IUPAC
)	I-IUPAC
-	I-IUPAC
(	I-IUPAC
iodomethylidene	I-IUPAC
)	I-IUPAC
tetrahydro	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
furanone	I-IUPAC
(	O
I	O
)	O
and	O
6	B-IUPAC
(	I-IUPAC
E	I-IUPAC
)	I-IUPAC
-	I-IUPAC
(	I-IUPAC
iodomethylidene	I-IUPAC
)	I-IUPAC
tetrahydro	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
pyranone	I-IUPAC
(	O
II	O
)	O
series	O
is	O
essential	O
for	O
their	O
activity	O
as	O
mechanism	O
-	O
based	O
irreversible	O
inactivators	O
of	O
chymotrypsin	O
.	O
8	B-IUPAC
-	I-IUPAC
(	I-IUPAC
m	I-IUPAC
-	I-IUPAC
Hydroxystyryl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
DMPX	I-IUPAC
(	O
7	O
)	O
and	O
3	B-IUPAC
-	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxypropyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
8	I-IUPAC
-	I-IUPAC
(	I-IUPAC
m	I-IUPAC
-	I-IUPAC
methoxystyryl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
propargylxanthine	I-IUPAC
(	O
5e	O
,	O
MSX	O
-	O
2	O
)	O
were	O
the	O
most	O
potent	O
and	O
A	O
(	O
2A	O
)	O
-	O
selective	O
compounds	O
and	O
were	O
selected	O
for	O
prodrug	O
formation	O
.	O
These	O
analogues	O
are	O
1	O
,	O
d	O
-	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Ile4AVP	O
;	O
2	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Abu4AVP	O
;	O
3	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Thr4AVP	O
;	O
4	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Ala4AVP	O
;	O
5	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2AVP	O
;	O
6	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Lys4AVP	O
;	O
7	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Cha4AVP	O
;	O
8	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Nle4AVP	O
;	O
9	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Nva4AVP	O
;	O
10	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Phe4AVP	O
;	O
11	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Leu4AVP	O
;	O
12	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Gly4AVP	O
;	O
13	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Tyr4AVP	O
;	O
14	O
,	O
d	O
(	O
CH2	O
)	O
5	O
-	O
D	O
-	O
Phe2	O
,	O
Pro4AVP	O
.	O
The	O
most	O
active	O
compounds	O
synthesized	O
were	O
4	B-IUPAC
-	I-IUPAC
aminoisoquinoline	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
carboxaldehyde	I-IUPAC
thiosemicarbazone	I-IUPAC
(	O
9a	O
)	O
and	O
4	B-IUPAC
-	I-IUPAC
(	I-IUPAC
methylamino	I-IUPAC
)	I-IUPAC
isoquinoline	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
carboxaldehyde	I-IUPAC
thiosemicarbazone	I-IUPAC
(	O
9b	O
)	O
,	O
which	O
both	O
produced	O
optimum	O
%	O
T	O
/	O
C	O
values	O
of	O
177	O
against	O
the	O
L1210	O
leukemia	O
in	O
mice	O
when	O
used	O
at	O
a	O
daily	O
dosage	O
of	O
40	O
mg	O
/	O
kg	O
for	O
6	O
consecutive	O
days	O
.	O
The	O
trans	O
-	O
[	O
PtCl2	O
