6	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
(	O
i.e.	O
,	O
benzonaphthyridones	O
)	O
was	O
dependent	O
on	O
the	O
position	O
of	O
the	O
nitrogen	O
atom	O
within	O
the	O
core	O
structure	O
.	O
In	O
this	O
paper	O
,	O
it	O
is	O
hypothesized	O
that	O
the	O
distinction	O
between	O
certain	O
active	O
and	O
inactive	O
cannabinoids	O
is	O
that	O
the	O
inactive	O
analogs	O
possess	O
extra	O
volume	O
associated	O
with	O
their	O
carbocyclic	O
rings	O
that	O
may	O
be	O
responsible	O
for	O
an	O
unfavorable	O
interaction	O
at	O
the	O
cannabinoid	O
receptor	O
.	O
However	O
,	O
since	O
the	O
in	O
vitro	O
metabolic	O
stability	O
of	O
these	O
analogues	O
was	O
insufficient	O
compared	O
with	O
that	O
of	O
2	O
,	O
further	O
derivatization	O
was	O
performed	O
by	O
introducing	O
an	O
appropriate	O
hydrophilic	O
group	O
into	O
the	O
phenyl	B-IUPAC
or	O
2	B-IUPAC
-	I-IUPAC
pyridyl	I-IUPAC
ring	B-MODIFIER
.	O
(	B-IUPAC
5	I-IUPAC
-	I-IUPAC
Amino	I-IUPAC
-	I-IUPAC
1,3	I-IUPAC
-	I-IUPAC
dimethyl	I-IUPAC
-	I-IUPAC
1H	I-IUPAC
-	I-IUPAC
pyrazol	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
fluorophenyl	I-IUPAC
)	I-IUPAC
methanone	I-IUPAC
(	O
2	O
)	O
has	O
a	O
behavioral	O
profile	O
suggestive	O
of	O
antipsychotic	O
activity	O
and	O
gave	O
a	O
positive	O
Ames	O
test	O
result	O
.	O
Tissue	O
distribution	O
studies	O
revealed	O
that	O
a	O
number	O
of	O
radioiodinated	O
guanidines	O
showed	O
pronounced	O
localization	O
in	O
the	O
adrenal	O
medullae	O
following	O
intravenous	O
injection	O
,	O
in	O
certain	O
cases	O
exceeding	O
that	O
of	O
either	O
(	B-IUPAC
-	I-IUPAC
)	I-IUPAC
-	I-IUPAC
[	I-IUPAC
3H	I-IUPAC
]	I-IUPAC
norepinephrine	I-IUPAC
or	O
[	B-IUPAC
14C	I-IUPAC
]	I-IUPAC
guanethidine	I-IUPAC
.	O
The	O
reaction	O
of	O
4	B-IUPAC
(	I-IUPAC
5	I-IUPAC
)	I-IUPAC
-	I-IUPAC
iodo	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
)	I-IUPAC
-	I-IUPAC
nitroimidazole	I-IUPAC
with	O
1,2	B-IUPAC
-	I-IUPAC
epoxy	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
methoxypropane	I-IUPAC
and	O
ethyl	B-IUPAC
alpha	I-IUPAC
-	I-IUPAC
chloroacetate	I-IUPAC
produced	O
two	O
isomeric	O
products	O
in	O
each	O
case	O
,	O
which	O
were	O
identified	O
by	O
their	O
NMR	O
spectra	O
.	O
AMPA	O
(	O
7	O
)	O
and	O
the	O
higher	O
homologue	O
of	O
homo	O
-	O
AMPA	O
(	O
8	O
)	O
,	O
(	B-IUPAC
RS	I-IUPAC
)	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
hydroxy	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
methylisoxazol	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
pentanoic	I-IUPAC
acid	I-IUPAC
(	O
9	O
)	O
,	O
showed	O
relatively	O
weak	O
agonist	O
effects	O
at	O
mGlu6	O
.	O
3	B-IUPAC
-	I-IUPAC
Ethylaminomethyl	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
methyl	I-IUPAC
-	I-IUPAC
4	I-IUPAC
(	I-IUPAC
1H	I-IUPAC
)	I-IUPAC
-	I-IUPAC
quinolone	I-IUPAC
(	O
1a	O
)	O
and	O
its	O
6	O
-	O
CH3	O
,	O
6	O
-	O
OCH3	O
,	O
and	O
7	O
-	O
Cl	O
derivatives	O
were	O
prepared	O
by	O
means	O
of	O
the	O
Mannich	O
reaction	O
.	O
Replacement	O
of	O
pyroglutamic	O
acid	O
by	O
pyro	B-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
aminoadipic	I-IUPAC
acid	I-IUPAC
,	O
2	B-IUPAC
-	I-IUPAC
oxoimidazolidine	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
carboxylic	I-IUPAC
acid	I-IUPAC
or	O
gamma	B-IUPAC
-	I-IUPAC
butyrolactone	I-IUPAC
-	I-IUPAC
gamma	I-IUPAC
-	I-IUPAC
carboxylic	I-IUPAC
acid	I-IUPAC
and	O
that	O
of	O
proline	O
by	O
pipecolic	O
acid	O
,	O
thiazolidine	B-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
carboxylic	I-IUPAC
acid	I-IUPAC
,	O
or	O
homoproline	O
in	O
[	O
Leu2	O
]	O
-	O
and	O
[	O
Nva2	O
]	O
TRH	O
led	O
to	O
tripeptides	O
structurally	O
widely	O
different	O
from	O
TRH	O
.	O
Recombinant	O
NOS	O
I	O
and	O
NOS	O
III	O
also	O
oxidize	O
several	O
N	B-MODIFIER
-	I-MODIFIER
aryl	I-MODIFIER
N'	B-IUPAC
-	I-IUPAC
hydroxyguanidines	I-IUPAC
with	O
the	O
formation	O
of	O
NO	O
,	O
with	O
a	O
clearly	O
different	O
substrate	O
specificity	O
.	O
Extended	O
libraries	O
exploring	O
the	O
6	O
-	O
position	O
of	O
2	B-IUPAC
-	I-IUPAC
morpholino	I-IUPAC
-	I-IUPAC
pyran	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
and	O
2	B-IUPAC
-	I-IUPAC
morpholino	I-IUPAC
-	I-IUPAC
thiopyrano	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
ones	I-IUPAC
identified	O
the	O
first	O
highly	O
potent	O
and	O
selective	O
ATM	O
inhibitor	O
2	B-IUPAC
-	I-IUPAC
morpholin	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
thianthren	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
-	I-IUPAC
pyran	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
one	I-IUPAC
(	O
151C	O
;	O
ATM	O
;	O
IC50	O
=	O
13	O
nM	O
)	O
and	O
revealed	O
constrained	O
SARs	O
for	O
ATM	O
inhibition	O
compared	O
with	O
DNA	O
-	O
PK	O
.	O
Substrate	O
enantioselectivity	O
in	O
the	O
conjugation	O
of	O
phenethyl	O
halides	O
catalyzed	O
by	O
the	O
glutathione	O
S	O
-	O
transferases	O
was	O
studied	O
with	O
partially	O
purified	O
isozymes	O
from	O
rat	O
liver	O
.	O
In	O
conclusion	O
,	O
the	O
1	B-IUPAC
-	I-IUPAC
benzhydryl	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
phenylurea	I-IUPAC
scaffold	B-MODIFIER
seems	O
to	O
be	O
a	O
new	O
interesting	O
template	O
of	O
CB1	O
cannabinoid	O
receptor	O
inverse	O
agonists	O
.	O
This	O
represented	O
the	O
first	O
demonstration	O
of	O
the	O
stereoselective	O
product	O
inhibition	O
of	O
the	O
glutathione	O
S	O
-	O
transferases	O
.	O
