-	I-IUPAC
methyl	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
isoxazolepropionic	I-IUPAC
acid	I-IUPAC
]	O
antagonist	O
activity	O
.	O
High	O
affinity	O
for	O
both	O
sigma	O
1	O
and	O
sigma	O
2	O
binding	O
sites	O
was	O
achieved	O
with	O
these	O
compounds	O
.	O
Structure	O
-	O
activity	O
relationships	O
showing	O
the	O
effect	O
of	O
a	O
substituent	O
(	O
Me	O
,	O
CF3	O
,	O
Cl	O
,	O
NO2	O
,	O
Ph	O
)	O
at	O
the	O
3	O
-	O
or	O
6	O
-	O
position	O
of	O
a	O
C	O
-	O
4	O
2	B-IUPAC
-	I-IUPAC
pyridyl	I-IUPAC
moiety	B-MODIFIER
and	O
a	O
variety	O
of	O
ester	O
substituents	O
(	O
Me	O
,	O
Et	O
,	O
i	O
-	O
Pr	O
,	O
PhCH2CH2	O
-	O
)	O
upon	O
calcium	O
channel	O
modulation	O
are	O
described	O
.	O
When	O
tested	O
against	O
herpes	O
simplex	O
virus	O
type	O
1	O
,	O
only	O
9	O
was	O
active	O
with	O
an	O
IC50	O
=	O
8	O
microM	O
.	O
In	O
a	O
NOESY	O
experiment	O
,	O
cross	O
-	O
peaks	O
were	O
identified	O
between	O
both	O
the	O
aromatic	O
H9	O
proton	O
and	O
the	O
ethylidine	O
methyl	O
protons	O
of	O
tomaymycin	O
and	O
two	O
different	O
adenine	O
H2	O
protons	O
of	O
d	O
(	O
ATGCAT	O
)	O
2	O
.	O
These	O
data	O
confirm	O
that	O
the	O
distance	O
between	O
the	O
Dmt	O
-	O
Tic	O
pharmacophore	O
and	O
a	O
third	O
aromatic	O
nucleus	O
is	O
an	O
important	O
criterion	O
in	O
converting	O
Dmt	O
-	O
Tic	O
from	O
a	O
highly	O
potent	O
delta	O
-	O
antagonist	O
into	O
a	O
potent	O
delta	O
-	O
agonist	O
or	O
into	O
ligands	O
with	O
mixed	O
delta	O
-	O
and	O
mu	O
-	O
opioid	O
properties	O
.	O
Optimal	O
activity	O
was	O
attained	O
when	O
the	O
two	O
nipecotoyl	O
ring	O
N	O
atoms	O
were	O
connected	O
by	O
an	O
aralkyl	B-IUPAC
group	B-MODIFIER
,	O
and	O
separated	O
by	O
approximately	O
7	O
A	O
.	O
Deprotection	O
of	O
ethyl	B-IUPAC
3	I-IUPAC
-	I-IUPAC
cyano	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
deoxy	I-IUPAC
-	I-IUPAC
3,5	I-IUPAC
-	I-IUPAC
di	I-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
p	I-IUPAC
-	I-IUPAC
toluoyl	I-IUPAC
-	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
erythro	I-IUPAC
-	I-IUPAC
pentofuranosyl	I-IUPAC
)	I-IUPAC
pyrr	I-IUPAC
ole	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
carboxylate	I-IUPAC
(	O
12	O
)	O
using	O
sodium	O
ethoxide	O
furnished	O
ethyl	B-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2	I-IUPAC
-	I-IUPAC
deoxy	I-IUPAC
-	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
erythro	I-IUPAC
-	I-IUPAC
pentofuranosyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
cyanopyrrole	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
carboxy	I-IUPAC
late	I-IUPAC
(	O
14	O
)	O
which	O
served	O
as	O
the	O
starting	O
material	O
for	O
the	O
preparation	O
of	O
4	B-IUPAC
-	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
dideoxy	I-IUPAC
-	I-IUPAC
beta	I-IUPAC
-	I-IUPAC
D	I-IUPAC
-	I-IUPAC
glycero	I-IUPAC
-	I-IUPAC
pentofuranosyl	I-IUPAC
)	I-IUPAC
pyrrolo	I-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyridazin	I-IUPAC
-	I-IUPAC
7	I-IUPAC
-	I-IUPAC
one	I-IUPAC
(	O
20	O
)	O
.	O
The	O
protected	O
peptide	O
was	O
cleaved	O
from	O
the	O
resin	O
by	O
aminolysis	O
with	O
threoninol	O
and	O
purified	O
by	O
semipreparative	O
RP	O
-	O
HPLC	O
.	O
Nicotinates	O
7b	O
,	O
d	O
-	O
g	O
were	O
converted	O
into	O
their	O
corresponding	O
2,4	B-IUPAC
-	I-IUPAC
diaminopyrido	I-IUPAC
[	I-IUPAC
2,3	I-IUPAC
-	I-IUPAC
d	I-IUPAC
]	I-IUPAC
pyrimidines	I-IUPAC
12b	O
,	O
d	O
-	O
g	O
in	O
five	O
steps	O
,	O
via	O
reduction	O
,	O
protection	O
,	O
oxidation	O
,	O
condensation	O
with	O
guanidine	O
,	O
and	O
deprotection	O
.	O
When	O
acidolysis	O
was	O
preceded	O
by	O
catalytic	O
hydrogenation	O
,	O
the	O
final	O
product	O
was	O
the	O
corresponding	O
(	O
6R	O
,	O
6S	O
)	O
-	O
tetrahydro	O
derivative	O
2	O
.	O
The	O
requisite	O
intermediate	O
gamma	B-IUPAC
-	I-IUPAC
tert	I-IUPAC
-	I-IUPAC
butyl	I-IUPAC
alpha	I-IUPAC
-	I-IUPAC
methyl	I-IUPAC
4	I-IUPAC
-	I-IUPAC
cyanoglutamate	I-IUPAC
,	O
as	O
a	O
DL	O
-	O
threo	O
/	O
DL	O
-	O
erythro	O
mixture	O
,	O
was	O
prepared	O
from	O
methyl	B-IUPAC
N	I-IUPAC
alpha	I-IUPAC
-	I-IUPAC
Boc	I-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
tosyl	I-IUPAC
-	I-IUPAC
L	I-IUPAC
-	I-IUPAC
serinate	I-IUPAC
by	O
reaction	O
with	O
sodium	B-IUPAC
tert	I-IUPAC
-	I-IUPAC
butyl	I-IUPAC
cyanoacetate	I-IUPAC
followed	O
by	O
mild	O
trifluoroacetic	O
treatment	O
to	O
selectively	O
remove	O
the	O
Boc	O
group	O
.	O
This	O
manuscript	O
describes	O
our	O
synthetic	O
endeavors	O
around	O
4	O
,	O
5	O
,	O
and	O
7	O
mono	O
-	O
and	O
disubstitutions	O
of	O
1	O
and	O
discusses	O
related	O
HIV	O
-	O
1	O
inhibitory	O
structure	O
-	O
activity	O
relationships	O
.	O
3,5	B-IUPAC
-	I-IUPAC
Dimethylacetaminophen	I-IUPAC
was	O
slightly	O
more	O
nephrotoxic	O
but	O
showed	O
a	O
similar	O
hepatotoxicity	O
to	O
acetaminophen	O
.	O
The	O
in	O
vivo	O
potency	O
of	O
26	O
was	O
at	O
least	O
10	O
-	O
fold	O
less	O
than	O
that	O
of	O
monocyclic	O
cyclo	O
(	O
1-3	O
)	O
[	O
Ac	O
-	O
DAsp	O
(	O
1	O
)	O
,	O
DCpa	O
(	O
2	O
)	O
,	O
DLys	O
(	O
3	O
)	O
,	O
DNal	O
(	O
6	O
)	O
,	O
DAla	O
(	O
10	O
)	O
]	O
GnRH	O
(	O
5	O
)	O
;	O
this	O
suggested	O
the	O
existence	O
of	O
unfavorable	O
interactions	O
between	O
the	O
now	O
optimized	O
and	O
constrained	O
(	O
1-3	O
)	O
and	O
(	O
4-10	O
)	O
cyclic	O
moieties	O
that	O
must	O
interact	O
as	O
originally	O
hypothesized	O
.	O
They	O
combine	O
10	O
different	O
N	O
-	O
protecting	O
groups	O
(	O
R1	O
)	O
,	O
3	O
amino	O
acids	O
residues	O
in	O
P1	O
(	O
AA	O
)	O
,	O
and	O
44	O
distinct	O
substituents	O
on	O
the	O
alpha	O
-	O
keto	O
amide	O
nitrogen	O
(	O
R2	O
)	O
.	O
The	O
position	O
of	O
the	O
oxygen	O
atom	O
and	O
the	O
position	O
of	O
the	O
spiroconnection	O
with	O
the	O
4	O
-	O
position	O
of	O
the	O
piperidine	O
ring	O
were	O
varied	O
,	O
and	O
only	O
compounds	O
in	O
which	O
both	O
the	O
benzene	O
ring	O
and	O
the	O
heteroatom	O
are	O
attached	O
directly	O
to	O
the	O
piperidine	O
ring	O
retain	O
high	O
affinity	O
and	O
selectivity	O
for	O
sigma	O
2	O
binding	O
sites	O
(	O
e.g.	O
,	O
3,4	B-IUPAC
-	I-IUPAC
dihydro	I-IUPAC
-	I-IUPAC
1'	I-IUPAC
-	I-IUPAC
[	I-IUPAC
4	I-IUPAC
-	I-IUPAC
[	I-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
fluorophenyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1H	I-IUPAC
-	I-IUPAC
indol	I-IUPAC
-	I-IUPAC
3	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
butyl	I-IUPAC
]	I-IUPAC
spiro	I-IUPAC
[	I-IUPAC
1H	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
benzopyran	I-IUPAC
-	I-IUPAC
1,4	I-IUPAC
'	I-IUPAC
-	I-IUPAC
piperidine	I-IUPAC
]	I-IUPAC
:	O
IC50	O
(	O
sigma	O
1	O
)	O
=	O
53	O
nM	O
,	O
IC50	O
(	O
sigma	O
2	O
)	O
=	O
0.9	O
nM	O
)	O
.	O
7	B-IUPAC
-	I-IUPAC
(	I-IUPAC
2,3,5	I-IUPAC
-	I-IUPAC
Trimethylphenoxy	I-IUPAC
)	I-IUPAC
-	I-IUPAC
3,5	I-IUPAC
-	I-IUPAC
dimethyl	I-IUPAC
-	I-IUPAC
2,4,6	I-IUPAC
-	I-IUPAC
octatrienoic	I-IUPAC
acid	I-IUPAC
(	O
6b	O
)	O
was	O
the	O
most	O
active	O
of	O
the	O
7	O
-	O
oxa	O
-	O
7,8	O
-	O
dihydro	O
-	O
RAs	O
in	O
inhibiting	O
DMBA	O
-	O
initiated	O
and	O
TPA	O
-	O
promoted	O
mouse	O
-	O
skin	O
papillomas	O
.	O
With	O
the	O
exception	O
of	O
3e	O
and	O
3f	O
,	O
which	O
have	O
no	O
substituent	O
on	O
the	O
2beta	B-IUPAC
-	I-IUPAC
(	I-IUPAC
1,2	I-IUPAC
-	I-IUPAC
isoxazole	I-IUPAC
)	I-IUPAC
ring	B-MODIFIER
,	O
all	O
compounds	O
were	O
selective	O
for	O
the	O
DAT	O
relative	O
to	O
the	O
5	O
-	O
HTT	O
and	O
NET	O
.	O
The	O
previously	O
reported	O
diphenyl	B-IUPAC
1	I-IUPAC
-	I-IUPAC
(	I-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
prolylpyrrolidine	I-IUPAC
-	I-IUPAC
2	I-IUPAC
(	I-IUPAC
R	I-IUPAC
,	I-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
phosphonate	I-IUPAC
(	O
5	O
)	O
was	O
used	O
as	O
a	O
lead	O
compound	O
for	O
the	O
development	O
of	O
potent	O
and	O
irreversible	O
inhibitors	O
of	O
dipeptidyl	B-IUPAC
peptidase	I-IUPAC
IV	I-IUPAC
(	O
DPP	O
IV	O
,	O
EC	O
3.4.14.5	O
)	O
.	O
Two	O
approaches	O
for	O
the	O
preparation	O
of	O
iodinated	O
versions	O
of	O
these	O
prostaglandins	O
were	O
evaluated	O
:	O
(	O
1	O
)	O
iodination	O
of	O
a	O
phenyl	O
azide	O
bearing	O
an	O
activating	O
hydroxyl	O
group	O
and	O
(	O
2	O
)	O
iodination	O
of	O
an	O
aniline	O
precursor	O
to	O
the	O
phenyl	O
azide	O
group	O
and	O
subsequent	O
conversion	O
of	O
the	O
aniline	O
to	O
the	O
phenyl	O
azide	O
.	O
When	O
administered	O
by	O
injection	O
twice	O
a	O
day	O
at	O
45	O
mg	O
/	O
kg	O
for	O
11	O
consecutive	O
days	O
,	O
both	O
compounds	O
showed	O
prolonged	O
survival	O
time	O
(	O
T	O
/	O
C	O
=	O
142-145%	O
)	O
,	O
thus	O
demonstrating	O
efficacy	O
against	O
ras	O
oncogene	O
-	O
containing	O
tumors	O
in	O
vivo	O
.	O
Both	O
alkyl	O
and	O
aryl	O
substituents	O
were	O
examined	O
.	O
Our	O
synthetic	O
route	O
provided	O
both	O
enantiomers	O
of	O
11a	O
and	O
11b	O
with	O
greater	O
than	O
97%	O
enantiomeric	O
purity	O
based	O
upon	O
evaluation	O
of	O
the	O
NMR	O
spectra	O
of	O
their	O
Mosher	O
's	O
acid	O
derivatives	O
.	O
Among	O
the	O
synthesized	O
compounds	O
,	O
N	B-IUPAC
-	I-IUPAC
(	I-IUPAC
7	I-IUPAC
-	I-IUPAC
alkoxy	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
oxochroman	I-IUPAC
-	I-IUPAC
8	I-IUPAC
-	I-IUPAC
yl	I-IUPAC
)	I-IUPAC
amide	I-IUPAC
derivatives	B-MODIFIER
showed	O
potent	O
ACAT	O
inhibitory	O
activity	O
both	O
in	O
vitro	O
and	O
in	O
vivo	O
.	O
They	O
also	O
exhibited	O
the	O
promotional	O
effects	O
on	O
recovery	O
from	O
coma	O
at	O
a	O
dose	O
of	O
100	O
mg	O
/	O
kg	O
po	O
.	O
At	O
cloned	O
metabotropic	O
Glu	O
receptors	O
mGluR1alpha	O
(	O
group	O
I	O
)	O
,	O
mGluR2	O
(	O
group	O
II	O
)	O
,	O
and	O
mGluR4a	O
(	O
group	O
III	O
)	O
,	O
neither	O
6	O
nor	O
7	O
showed	O
significant	O
agonist	O
or	O
antagonist	O
effects	O
.	O
The	O
3	B-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
naphthoyl	I-IUPAC
)	I-IUPAC
substituent	B-MODIFIER
of	O
7e	O
(	O
52%	O
)	O
also	O
supported	O
AE	O
activity	O
.	O
However	O
,	O
analysis	O
of	O
the	O
high	O
-	O
affinity	O
(	O
2R	O
,	O
3R	O
)	O
-	O
MePhe3	O
analog	O
revealed	O
a	O
strong	O
preference	O
for	O
a	O
single	O
side	O
chain	O
conformer	O
(	O
chi	O
1	O
approximately	O
60	O
degrees	O
)	O
.	O
Ester	O
cleavage	O
and	O
decarboxylation	O
at	O
C	O
-	O
10	O
were	O
accomplished	O
by	O
heating	O
with	O
sodium	O
cyanide	O
in	O
Me2SO	O
at	O
170-180	O
degrees	O
C	O
to	O
afford	O
the	O
2,4	B-IUPAC
-	I-IUPAC
diamino	I-IUPAC
-	I-IUPAC
10	I-IUPAC
-	I-IUPAC
alkyl	I-IUPAC
-	I-IUPAC
8,10	I-IUPAC
-	I-IUPAC
dideazapteroic	I-IUPAC
acids	I-IUPAC
.	O
Among	O
the	O
unsaturated	O
acyclonucleosides	O
tested	O
,	O
9	B-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
propargyloxy	I-IUPAC
)	I-IUPAC
methyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
chloropurine	I-IUPAC
(	O
3	O
)	O
,	O
9	B-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
propargyloxy	I-IUPAC
)	I-IUPAC
methyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
mercaptopurine	I-IUPAC
(	O
15	O
)	O
,	O
9	B-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
propargyloxy	I-IUPAC
)	I-IUPAC
methyl	I-IUPAC
]	I-IUPAC
azathioprine	I-IUPAC
(	O
17	O
)	O
,	O
and	O
angustmycin	O
A	O
analogue	O
10	O
showed	O
inhibition	O
of	O
cancer	O
cell	O
growth	O
,	O
but	O
only	O
at	O
a	O
minimal	O
level	O
,	O
and	O
17	O
also	O
showed	O
14%	O
cancer	O
cell	O
death	O
in	O
vitro	O
.	O
Since	O
thrombin	O
inhibitors	O
appear	O
to	O
be	O
effective	O
in	O
the	O
treatment	O
and	O
prevention	O
of	O
thrombotic	O
and	O
embolic	O
disorders	O
,	O
considerable	O
attention	O
has	O
been	O
focused	O
on	O
the	O
structure	O
and	O
interactions	O
of	O
this	O
enzyme	O
.	O
3	B-IUPAC
-	I-IUPAC
Bromoallopurinol	I-IUPAC
ribonucleoside	B-MODIFIER
(	O
6a	O
)	O
was	O
found	O
to	O
be	O
more	O
active	O
than	O
allopurinol	O
ribonucleoside	O
against	O
Leishmania	O
tropica	O
within	O
human	O
macrophages	O
in	O
vitro	O
.	O
Analogues	O
incorporating	O
pyrrolidine	O
in	O
lieu	O
of	O
piperidine	O
were	O
also	O
prepared	O
.	O
This	O
was	O
particularly	O
evident	O
in	O
the	O
8	B-IUPAC
-	I-IUPAC
methylquinazolinone	I-IUPAC
series	B-MODIFIER
(	O
IC50	O
values	O
0.13-0.27	O
microM	O
)	O
,	O
which	O
are	O
among	O
the	O
most	O
potent	O
PARP	O
inhibitors	O
reported	O
to	O
date	O
.	O
Three	O
of	O
these	O
compounds	O
-	O
8azaadenosine	B-IUPAC
(	O
4	O
)	O
,	O
8	B-IUPAC
-	I-IUPAC
aza	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
(	I-IUPAC
methylthio	I-IUPAC
)	I-IUPAC
purine	I-IUPAC
ribonucleoside	I-IUPAC
(	O
5	O
)	O
,	O
and	O
8	B-IUPAC
-	I-IUPAC
aza	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
(	I-IUPAC
methoxy	I-IUPAC
)	I-IUPAC
purine	I-IUPAC
ribonucleoside	I-IUPAC
(	O
7	O
)	O
-	O
showed	O
borderline	O
activity	O
in	O
the	O
leukemia	O
L1210	O
system	O
.	O
The	O
replacement	O
of	O
piperazine	O
and	O
furan	O
units	O
of	O
prazosin	O
(	O
1	O
)	O
by	O
1	B-IUPAC
,	I-IUPAC
6	I-IUPAC
-	I-IUPAC
hexanediamine	I-IUPAC
and	O
phenyl	B-IUPAC
moieties	B-MODIFIER
,	O
respectively	O
,	O
affording	O
3-20	O
,	O
markedly	O
affected	O
both	O
affinity	O
and	O
selectivity	O
for	O
alpha1	O
-	O
adrenoreceptor	O
subtypes	O
in	O
functional	O
experiments	O
.	O
Most	O
of	O
the	O
analogs	O
displaced	O
[	O
3H	O
]	O
1	O
from	O
its	O
binding	O
sites	O
,	O
with	O
compounds	O
14	O
(	O
IC50	O
0.42	O
microM	O
)	O
and	O
15	O
(	O
IC50	O
0.88	O
microM	O
)	O
having	O
equivalent	O
potencies	O
to	O
1	O
(	O
IC50	O
0.59	O
microM	O
)	O
,	O
in	O
rat	O
brain	O
,	O
and	O
no	O
appreciable	O
activity	O
at	O
the	O
[	O
3H	O
]	O
TCP	O
or	O
[	O
3H	O
]	O
glycine	O
-	O
labeled	O
sites	O
.	O
N10	B-IUPAC
-	I-IUPAC
Propargylfolic	I-IUPAC
acid	I-IUPAC
(	O
2	O
)	O
,	O
which	O
is	O
the	O
closest	O
pteridine	O
analogue	O
of	O
the	O
thymidylate	O
synthase	O
inhibitor	O
N10	B-IUPAC
-	I-IUPAC
propargyl	I-IUPAC
-	I-IUPAC
5,8	I-IUPAC
-	I-IUPAC
dideazafolic	I-IUPAC
acid	I-IUPAC
(	O
PDDF	O
)	O
,	O
was	O
synthesized	O
starting	O
from	O
diethyl	B-IUPAC
[	I-IUPAC
p	I-IUPAC
-	I-IUPAC
(	I-IUPAC
N	I-IUPAC
-	I-IUPAC
propargylamino	I-IUPAC
)	I-IUPAC
benzoyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
L	I-IUPAC
-	I-IUPAC
glutamate	I-IUPAC
(	O
5	O
)	O
and	O
N	B-IUPAC
-	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
bromo	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
oxopropyl	I-IUPAC
)	I-IUPAC
phthalimide	I-IUPAC
(	O
8	O
)	O
.	O
Both	O
(	B-PARTIUPAC
R	I-PARTIUPAC
)	I-PARTIUPAC
-	I-PARTIUPAC
and	O
(	B-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
acetyl	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
O	I-IUPAC
-	I-IUPAC
[	I-IUPAC
N	I-IUPAC
-	I-IUPAC
(	I-IUPAC
trifluoroacetyl	I-IUPAC
)	I-IUPAC
daunosaminyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
5,12	I-IUPAC
-	I-IUPAC
dihydroxy	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
azanaphthacene	I-IUPAC
-	I-IUPAC
6,11	I-IUPAC
-	I-IUPAC
dione	I-IUPAC
were	O
inactive	O
ip	O
in	O
mice	O
carrying	O
the	O
P388	O
tumor	O
.	O
These	O
compounds	O
exhibited	O
significantly	O
potent	O
activity	O
upon	O
oral	O
administration	O
with	O
ED50	O
values	O
of	O
0.068-0.17	O
mg	O
/	O
kg	O
.	O
From	O
series	O
I	O
,	O
a	O
mixed	O
RAR	O
beta	O
-	O
gamma	O
agonist	O
with	O
potent	O
cellular	O
differentiating	O
activity	O
was	O
selected	O
for	O
development	O
as	O
a	O
topical	O
antiacne	O
agent	O
,	O
6	B-IUPAC
-	I-IUPAC
[	I-IUPAC
3	I-IUPAC
-	I-IUPAC
(	I-IUPAC
1	I-IUPAC
-	I-IUPAC
adamantyl	I-IUPAC
)	I-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
methoxyphenyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
2	I-IUPAC
-	I-IUPAC
naphthoic	I-IUPAC
acid	I-IUPAC
(	O
5	O
,	O
CD	O
271	O
)	O
[	O
Ki	O
(	O
RAR	O
alpha	O
)	O
=	O
1100	O
nM	O
,	O
Ki	O
-	O
(	O
RAR	O
beta	O
)	O
=	O
34	O
nM	O
,	O
Ki	O
(	O
RAR	O
gamma	O
)	O
=	O
130	O
nM	O
,	O
AC50	O
(	O
F9	O
)	O
=	O
37	O
nM	O
]	O
.	O
This	O
[	B-IUPAC
1,2,4	I-IUPAC
]	I-IUPAC
triazolo	I-IUPAC
[	I-IUPAC
1,5	I-IUPAC
-	I-IUPAC
a	I-IUPAC
]	I-IUPAC
triazine	I-IUPAC
core	B-MODIFIER
structure	I-MODIFIER
has	O
now	O
been	O
improved	O
by	O
incorporating	O
various	O
piperazine	O
derivatives	O
.	O
The	O
general	O
requirement	O
of	O
acidity	O
for	O
high	O
affinity	O
binding	O
at	O
the	O
glycine	O
/	O
NMDA	O
site	O
is	O
supported	O
with	O
the	O
good	O
activity	O
of	O
the	O
other	O
3	B-PARTIUPAC
-	I-PARTIUPAC
nitro	I-PARTIUPAC
derivatives	B-MODIFIER
(	O
13-21	O
)	O
,	O
all	O
of	O
which	O
are	O
deprotonated	O
at	O
physiological	O
pH	O
.	O
All	O
three	O
compounds	O
fully	O
antagonized	O
the	O
effects	O
of	O
carbachol	O
at	O
the	O
M1	O
receptor	O
,	O
while	O
only	O
4d	O
completely	O
antagonized	O
carbachol	O
at	O
the	O
M2	O
receptor	O
.	O
Amination	O
of	O
9a	O
-	O
e	O
with	O
aqueous	O
chloramine	O
solution	O
afforded	O
the	O
corresponding	O
purine	B-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
sulfenamides	I-IUPAC
(	O
10	O
-	O
a	O
-	O
e	O
)	O
,	O
which	O
on	O
controlled	O
oxidation	O
with	O
3	B-IUPAC
-	I-IUPAC
chloroperoxbenzoic	I-IUPAC
acid	I-IUPAC
(	O
MCPBA	O
)	O
gave	O
the	O
respective	O
(	B-IUPAC
R	I-IUPAC
,	I-IUPAC
S	I-IUPAC
)	I-IUPAC
-	I-IUPAC
9	I-IUPAC
-	I-IUPAC
alkylpurine	I-IUPAC
-	I-IUPAC
6	I-IUPAC
-	I-IUPAC
sulfinamides	I-IUPAC
(	O
11a	O
-	O
e	O
)	O
.	O
The	O
nisoxetine	O
derivatives	O
8	O
(	O
rac	B-IUPAC
-	I-IUPAC
N	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
methylamino	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
phenyl	I-IUPAC
)	I-IUPAC
propyl	I-IUPAC
]	I-IUPAC
-	I-IUPAC
5	I-IUPAC
-	I-IUPAC
(	I-IUPAC
dimethylamino	I-IUPAC
)	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
naphthale	I-IUPAC
nesulfonamide	I-IUPAC
)	O
and	O
9	O
(	O
rac	B-IUPAC
-	I-IUPAC
4	I-IUPAC
-	I-IUPAC
[	I-IUPAC
(	I-IUPAC
3	I-IUPAC
-	I-IUPAC
methylamino	I-IUPAC
-	I-IUPAC
1	I-IUPAC
-	I-IUPAC
phenyl	I-IUPAC
)	I-IUPAC
propyl	I-IUPAC
]	I-IUPAC
amino	I-IUPAC
-	I-IUPAC
7	I-IUPAC
-	I-IUPAC
nitro	I-IUPAC
-	I-IUPAC
2,1	I-IUPAC
,	I-IUPAC
3	I-IUPAC
-	I-IUPAC
benzoxadiazole	I-IUPAC
)	O
and	O
especially	O
the	O
guanidine	O
derivative	O
4	O
(	O
1	B-IUPAC
-	I-IUPAC
[	I-IUPAC
4	I-IUPAC
-	I-IUPAC
(	I-IUPAC
4	I-IUPAC
-	I-IUPAC
phenyl	I-IUPAC
-	I-IUPAC
1,3	I-IUPAC
-	I-IUPAC
butadienyl	I-IUPAC
)	I-IUPAC
benzyl	I-IUPAC
]	I-IUPAC
guanidinium	I-IUPAC
sulfate	I-IUPAC
)	O
which	O
are	O
characterized	O
by	O
intermediate	O
affinity	O
for	O
the	O
NET	O
(	O
IC	O
(	O
50	O
)	O
370-850	O
nM	O
)	O
caused	O
significant	O
and	O
nisoxetine	O
-	O
sensitive	O
cell	O
fluorescence	O
.	O
Of	O
the	O
compounds	O
examined	O
,	O
the	O
greatest	O
degree	O
of	O
activity	O
in	O
vitro	O
was	O
found	O
with	O
the	O
7	B-IUPAC
-	I-IUPAC
mercaptopyrazolo	I-IUPAC
[	I-IUPAC
1,5	I-IUPAC
-	I-IUPAC
a	I-IUPAC
]	I-IUPAC
pyrimidines	I-IUPAC
.	O
(	O
ABSTRACT	O
TRUNCATED	O
AT	O
400	O
WORDS	O
)	O
A	O
series	O
of	O
analogues	O
of	O
the	O
conformationally	O
restricted	O
delta	O
opioid	O
receptor	O
selective	O
tetrapeptide	O
Tyr	O
-	O
c	O
[	O
D	O
-	O
Cys	O
-	O
Phe	O
-	O
D	O
-	O
Pen	O
]	O
OH	O
(	O
JOM	O
13	O
)	O
was	O
prepared	O
in	O
which	O
the	O
conformationally	O
labile	O
Tyr	O
residue	O
was	O
replaced	O
with	O
several	O
less	O
flexible	O
tyrosine	O
analogues	O
.	O
Sugar	O
derivatives	O
1	O
and	O
6	O
were	O
also	O
condensed	O
with	O
benzoylacetone	O
to	O
give	O
14	O
and	O
18	O
,	O
with	O
acetoacetanilide	O
to	O
give	O
16	O
and	O
19	O
,	O
with	O
malononitrile	O
to	O
give	O
17	O
and	O
20	O
,	O
and	O
with	O
alpha	B-IUPAC
-	I-IUPAC
(	I-IUPAC
gamma	I-IUPAC
